2.552631578947368496e+01,2.868421052631579116e+01,3.684210526315789380e+00,2.105263157894736725e+00,1.894736842105263008e+01,1.000000000000000056e-01,8.041121461670819315e-01
1.447368421052631504e+01,2.552631578947368496e+01,1.578947368421052655e+00,1.684210526315789380e+00,6.315789473684210620e+00,1.000000000000000056e-01,7.780651651921625112e-01
2.710526315789473628e+01,2.868421052631579116e+01,5.263157894736841591e+00,4.210526315789473450e-01,1.684210526315789380e+01,1.000000000000000056e-01,8.097623127699321577e-01
2.552631578947368496e+01,2.710526315789473628e+01,5.789473684210525661e+00,2.105263157894736725e+00,3.578947368421052744e+01,1.000000000000000056e-01,7.493627035813891224e-01
1.131578947368421062e+01,1.763157894736842124e+01,2.631578947368420796e+00,8.421052631578946901e-01,6.315789473684210620e+00,1.000000000000000056e-01,8.350476694389286081e-01
2.552631578947368496e+01,2.868421052631579116e+01,3.684210526315789380e+00,1.684210526315789380e+00,8.421052631578946901e+00,1.000000000000000056e-01,8.072628800237348079e-01
2.078947368421052744e+01,2.394736842105263008e+01,4.210526315789473450e+00,1.684210526315789380e+00,2.947368421052631504e+01,1.000000000000000056e-01,8.177416293199785136e-01
1.605263157894736992e+01,2.078947368421052744e+01,3.684210526315789380e+00,1.263157894736842035e+00,1.052631578947368318e+01,1.000000000000000056e-01,8.561319224684929008e-01
9.736842105263157521e+00,1.605263157894736992e+01,3.684210526315789380e+00,4.210526315789473450e-01,1.052631578947368318e+01,1.000000000000000056e-01,7.248975863907214379e-01
1.605263157894736992e+01,2.394736842105263008e+01,4.736842105263157521e+00,1.684210526315789380e+00,2.105263157894736636e+01,1.000000000000000056e-01,8.041970132392390891e-01
2.236842105263157876e+01,2.394736842105263008e+01,4.210526315789473450e+00,2.947368421052631415e+00,1.052631578947368318e+01,1.000000000000000056e-01,8.723046289088506322e-01
2.236842105263157876e+01,2.394736842105263008e+01,2.631578947368420796e+00,1.263157894736842035e+00,2.105263157894736725e+00,1.000000000000000056e-01,8.024015261638041130e-01
1.605263157894736992e+01,2.394736842105263008e+01,2.105263157894736725e+00,1.684210526315789380e+00,1.052631578947368318e+01,1.000000000000000056e-01,8.450258378731133613e-01
1.289473684210526372e+01,2.236842105263157876e+01,3.157894736842105310e+00,4.210526315789473450e-01,2.105263157894736636e+01,1.000000000000000056e-01,8.247457879829003247e-01
1.921052631578947256e+01,2.552631578947368496e+01,4.736842105263157521e+00,2.526315789473684070e+00,2.315789473684210265e+01,1.000000000000000056e-01,7.285887750939563645e-01
1.921052631578947256e+01,2.078947368421052744e+01,3.684210526315789380e+00,2.105263157894736725e+00,6.315789473684210620e+00,1.000000000000000056e-01,8.647734843764454116e-01
1.763157894736842124e+01,2.236842105263157876e+01,2.631578947368420796e+00,1.263157894736842035e+00,1.052631578947368318e+01,1.000000000000000056e-01,8.163869410356576761e-01
2.394736842105263008e+01,2.552631578947368496e+01,5.263157894736841591e+00,2.526315789473684070e+00,8.421052631578946901e+00,1.000000000000000056e-01,8.321841340823887823e-01
1.921052631578947256e+01,2.394736842105263008e+01,3.157894736842105310e+00,2.526315789473684070e+00,2.105263157894736636e+01,1.000000000000000056e-01,8.151668875823702143e-01
1.605263157894736992e+01,2.078947368421052744e+01,3.684210526315789380e+00,8.421052631578946901e-01,6.315789473684210620e+00,1.000000000000000056e-01,8.987763615648329818e-01
1.289473684210526372e+01,2.078947368421052744e+01,3.684210526315789380e+00,4.210526315789473450e-01,2.315789473684210265e+01,1.000000000000000056e-01,8.399131539460510387e-01
1.763157894736842124e+01,2.710526315789473628e+01,5.789473684210525661e+00,2.105263157894736725e+00,2.526315789473684248e+01,1.000000000000000056e-01,7.688847401322737030e-01
1.289473684210526372e+01,1.763157894736842124e+01,1.578947368421052655e+00,1.263157894736842035e+00,2.105263157894736725e+00,1.000000000000000056e-01,8.092215026026430280e-01
1.289473684210526372e+01,2.078947368421052744e+01,2.105263157894736725e+00,4.210526315789473450e-01,6.315789473684210620e+00,1.000000000000000056e-01,8.853521076780456189e-01
2.078947368421052744e+01,2.552631578947368496e+01,4.736842105263157521e+00,3.368421052631578760e+00,2.315789473684210265e+01,1.000000000000000056e-01,7.591945231421781681e-01
6.578947368421053099e+00,1.605263157894736992e+01,1.578947368421052655e+00,8.421052631578946901e-01,2.105263157894736725e+00,1.000000000000000056e-01,6.387797835354109832e-01
2.236842105263157876e+01,2.552631578947368496e+01,3.157894736842105310e+00,4.210526315789473450e+00,1.052631578947368318e+01,1.000000000000000056e-01,8.046066525750600329e-01
2.394736842105263008e+01,2.552631578947368496e+01,2.631578947368420796e+00,1.263157894736842035e+00,6.315789473684210620e+00,1.000000000000000056e-01,7.669236052989149011e-01
1.447368421052631504e+01,2.552631578947368496e+01,3.684210526315789380e+00,1.263157894736842035e+00,6.315789473684210620e+00,1.000000000000000056e-01,8.704274016117510282e-01
1.447368421052631504e+01,2.552631578947368496e+01,2.105263157894736725e+00,2.105263157894736725e+00,6.315789473684210620e+00,1.000000000000000056e-01,7.442947994110298282e-01
1.921052631578947256e+01,2.552631578947368496e+01,2.105263157894736725e+00,4.210526315789473450e-01,6.315789473684210620e+00,1.000000000000000056e-01,7.376184464634916171e-01
2.394736842105263008e+01,2.710526315789473628e+01,5.263157894736841591e+00,8.421052631578946901e-01,2.947368421052631504e+01,1.000000000000000056e-01,8.063923074525541912e-01
2.236842105263157876e+01,2.552631578947368496e+01,3.684210526315789380e+00,8.421052631578946901e-01,2.947368421052631504e+01,1.000000000000000056e-01,7.208361859392810045e-01
2.078947368421052744e+01,2.868421052631579116e+01,4.736842105263157521e+00,2.947368421052631415e+00,8.421052631578946901e+00,1.000000000000000056e-01,8.480309284365411537e-01
6.578947368421053099e+00,1.605263157894736992e+01,1.578947368421052655e+00,4.210526315789473450e-01,4.210526315789473450e+00,1.000000000000000056e-01,7.080919690897851115e-01
1.605263157894736992e+01,2.552631578947368496e+01,3.684210526315789380e+00,8.421052631578946901e-01,2.947368421052631504e+01,1.000000000000000056e-01,7.913174675250141954e-01
1.131578947368421062e+01,1.921052631578947256e+01,1.578947368421052655e+00,8.421052631578946901e-01,8.421052631578946901e+00,1.000000000000000056e-01,8.589922994256818933e-01
2.552631578947368496e+01,2.710526315789473628e+01,6.315789473684210620e+00,3.789473684210526105e+00,2.105263157894736636e+01,1.000000000000000056e-01,8.340704992533348738e-01
1.289473684210526372e+01,1.921052631578947256e+01,2.105263157894736725e+00,2.105263157894736725e+00,1.263157894736842124e+01,1.000000000000000056e-01,7.595057328737804259e-01
1.605263157894736992e+01,2.236842105263157876e+01,4.736842105263157521e+00,4.210526315789473450e-01,3.368421052631578760e+01,1.000000000000000056e-01,7.860170133036561424e-01
2.078947368421052744e+01,2.552631578947368496e+01,4.210526315789473450e+00,8.421052631578946901e-01,2.526315789473684248e+01,1.000000000000000056e-01,8.462210858805729874e-01
1.605263157894736992e+01,2.078947368421052744e+01,3.157894736842105310e+00,1.263157894736842035e+00,1.263157894736842124e+01,1.000000000000000056e-01,8.560689419230177455e-01
1.605263157894736992e+01,2.236842105263157876e+01,4.210526315789473450e+00,1.263157894736842035e+00,6.315789473684210620e+00,1.000000000000000056e-01,8.686276175658020904e-01
2.078947368421052744e+01,2.552631578947368496e+01,5.263157894736841591e+00,2.526315789473684070e+00,1.684210526315789380e+01,1.000000000000000056e-01,8.247151219258194166e-01
1.605263157894736992e+01,2.552631578947368496e+01,3.157894736842105310e+00,1.263157894736842035e+00,2.105263157894736725e+00,1.000000000000000056e-01,8.618213282847244638e-01
2.236842105263157876e+01,2.394736842105263008e+01,5.263157894736841591e+00,2.526315789473684070e+00,1.894736842105263008e+01,1.000000000000000056e-01,8.661168520687223538e-01
1.605263157894736992e+01,1.921052631578947256e+01,2.105263157894736725e+00,8.421052631578946901e-01,6.315789473684210620e+00,1.000000000000000056e-01,8.508314462038331083e-01
1.447368421052631504e+01,2.236842105263157876e+01,5.263157894736841591e+00,8.421052631578946901e-01,1.894736842105263008e+01,1.000000000000000056e-01,8.061490723628708110e-01
2.078947368421052744e+01,2.710526315789473628e+01,3.684210526315789380e+00,8.421052631578946901e-01,2.105263157894736725e+00,1.000000000000000056e-01,8.355472777574985965e-01
1.447368421052631504e+01,2.394736842105263008e+01,3.157894736842105310e+00,1.263157894736842035e+00,1.473684210526315752e+01,1.000000000000000056e-01,8.007478395562690476e-01
1.921052631578947256e+01,2.236842105263157876e+01,4.736842105263157521e+00,2.105263157894736725e+00,6.315789473684210620e+00,1.000000000000000056e-01,8.569216898533417170e-01
1.447368421052631504e+01,2.710526315789473628e+01,3.684210526315789380e+00,1.263157894736842035e+00,1.473684210526315752e+01,1.000000000000000056e-01,8.289367436046974902e-01
1.921052631578947256e+01,2.394736842105263008e+01,4.210526315789473450e+00,8.421052631578946901e-01,3.157894736842105132e+01,1.000000000000000056e-01,7.812679829892099637e-01
1.763157894736842124e+01,2.078947368421052744e+01,3.684210526315789380e+00,1.684210526315789380e+00,1.473684210526315752e+01,1.000000000000000056e-01,8.896397832370974701e-01
2.078947368421052744e+01,2.394736842105263008e+01,3.684210526315789380e+00,2.526315789473684070e+00,2.105263157894736636e+01,1.000000000000000056e-01,8.066254272472684894e-01
2.236842105263157876e+01,2.710526315789473628e+01,4.210526315789473450e+00,4.210526315789473450e+00,8.421052631578946901e+00,1.000000000000000056e-01,8.167647220209868220e-01
2.078947368421052744e+01,2.710526315789473628e+01,2.631578947368420796e+00,3.368421052631578760e+00,8.421052631578946901e+00,1.000000000000000056e-01,7.688980670229333958e-01
1.131578947368421062e+01,1.763157894736842124e+01,3.157894736842105310e+00,1.263157894736842035e+00,6.315789473684210620e+00,1.000000000000000056e-01,8.040092215033125544e-01
1.763157894736842124e+01,2.078947368421052744e+01,3.684210526315789380e+00,2.947368421052631415e+00,1.052631578947368318e+01,1.000000000000000056e-01,8.309984905509024689e-01
1.289473684210526372e+01,2.078947368421052744e+01,3.684210526315789380e+00,1.263157894736842035e+00,4.210526315789473450e+00,1.000000000000000056e-01,8.285087311655898734e-01
1.447368421052631504e+01,2.078947368421052744e+01,4.736842105263157521e+00,8.421052631578946901e-01,2.526315789473684248e+01,1.000000000000000056e-01,8.028374070483075275e-01
2.236842105263157876e+01,2.552631578947368496e+01,5.789473684210525661e+00,1.684210526315789380e+00,2.526315789473684248e+01,1.000000000000000056e-01,8.491878668036602074e-01
2.236842105263157876e+01,2.552631578947368496e+01,3.157894736842105310e+00,4.210526315789473450e-01,8.421052631578946901e+00,1.000000000000000056e-01,7.912693634318741509e-01
2.078947368421052744e+01,2.552631578947368496e+01,4.736842105263157521e+00,8.421052631578946901e-01,1.052631578947368318e+01,1.000000000000000056e-01,8.712459084941739373e-01
2.236842105263157876e+01,2.394736842105263008e+01,4.210526315789473450e+00,2.526315789473684070e+00,1.052631578947368318e+01,1.000000000000000056e-01,8.817732046431314696e-01
2.394736842105263008e+01,2.710526315789473628e+01,2.631578947368420796e+00,1.263157894736842035e+00,4.210526315789473450e+00,1.000000000000000056e-01,7.413086205879093615e-01
2.394736842105263008e+01,2.552631578947368496e+01,5.789473684210525661e+00,2.526315789473684070e+00,1.684210526315789380e+01,1.000000000000000056e-01,8.369398313045008919e-01
2.078947368421052744e+01,2.552631578947368496e+01,4.210526315789473450e+00,1.263157894736842035e+00,1.684210526315789380e+01,1.000000000000000056e-01,8.599146238433851286e-01
1.763157894736842124e+01,2.078947368421052744e+01,2.105263157894736725e+00,1.263157894736842035e+00,6.315789473684210620e+00,1.000000000000000056e-01,8.274455858452526291e-01
1.763157894736842124e+01,2.394736842105263008e+01,5.789473684210525661e+00,4.210526315789473450e-01,2.736842105263157876e+01,1.000000000000000056e-01,8.097201794090954641e-01
1.605263157894736992e+01,2.552631578947368496e+01,2.631578947368420796e+00,1.684210526315789380e+00,1.052631578947368318e+01,1.000000000000000056e-01,8.161708767340423165e-01
2.078947368421052744e+01,2.710526315789473628e+01,7.894736842105262831e+00,4.210526315789473450e-01,3.789473684210526017e+01,1.000000000000000056e-01,7.164472585122216852e-01
1.763157894736842124e+01,2.394736842105263008e+01,2.631578947368420796e+00,4.210526315789473450e-01,8.421052631578946901e+00,1.000000000000000056e-01,8.195411144668325321e-01
2.236842105263157876e+01,2.394736842105263008e+01,2.631578947368420796e+00,2.105263157894736725e+00,8.421052631578946901e+00,1.000000000000000056e-01,8.027528316855591095e-01
1.447368421052631504e+01,2.710526315789473628e+01,5.789473684210525661e+00,8.421052631578946901e-01,2.947368421052631504e+01,1.000000000000000056e-01,7.170968475402105247e-01
1.921052631578947256e+01,2.710526315789473628e+01,5.263157894736841591e+00,3.368421052631578760e+00,1.684210526315789380e+01,1.000000000000000056e-01,8.184193074883072683e-01
1.921052631578947256e+01,2.394736842105263008e+01,4.210526315789473450e+00,3.789473684210526105e+00,1.263157894736842124e+01,1.000000000000000056e-01,7.765883540614713088e-01
2.394736842105263008e+01,2.552631578947368496e+01,3.157894736842105310e+00,1.263157894736842035e+00,6.315789473684210620e+00,1.000000000000000056e-01,8.115693305106457256e-01
8.157894736842106198e+00,2.236842105263157876e+01,1.578947368421052655e+00,4.210526315789473450e-01,1.263157894736842124e+01,1.000000000000000056e-01,7.580702557332869018e-01
1.921052631578947256e+01,2.236842105263157876e+01,6.315789473684210620e+00,3.368421052631578760e+00,1.473684210526315752e+01,1.000000000000000056e-01,6.976641330245466621e-01
1.921052631578947256e+01,2.236842105263157876e+01,4.210526315789473450e+00,2.105263157894736725e+00,8.421052631578946901e+00,1.000000000000000056e-01,8.816530656026616564e-01
2.394736842105263008e+01,2.552631578947368496e+01,3.157894736842105310e+00,2.947368421052631415e+00,1.684210526315789380e+01,1.000000000000000056e-01,8.176217455995054006e-01
2.394736842105263008e+01,2.552631578947368496e+01,4.210526315789473450e+00,4.210526315789473450e-01,3.789473684210526017e+01,1.000000000000000056e-01,7.611569709998052824e-01
2.078947368421052744e+01,2.236842105263157876e+01,2.631578947368420796e+00,2.105263157894736725e+00,1.473684210526315752e+01,1.000000000000000056e-01,8.143715432153939560e-01
1.763157894736842124e+01,2.394736842105263008e+01,6.315789473684210620e+00,2.526315789473684070e+00,1.894736842105263008e+01,1.000000000000000056e-01,7.261731470692875945e-01
1.921052631578947256e+01,2.236842105263157876e+01,4.736842105263157521e+00,3.368421052631578760e+00,4.210526315789473450e+00,1.000000000000000056e-01,7.794417686059275097e-01
2.078947368421052744e+01,2.552631578947368496e+01,3.684210526315789380e+00,3.368421052631578760e+00,1.684210526315789380e+01,1.000000000000000056e-01,8.106745392211391898e-01
1.289473684210526372e+01,2.710526315789473628e+01,2.105263157894736725e+00,1.684210526315789380e+00,6.315789473684210620e+00,1.000000000000000056e-01,8.459030924198034374e-01
1.605263157894736992e+01,2.078947368421052744e+01,4.210526315789473450e+00,8.421052631578946901e-01,6.315789473684210620e+00,1.000000000000000056e-01,8.803711611935682857e-01
1.763157894736842124e+01,2.710526315789473628e+01,3.157894736842105310e+00,4.210526315789473450e-01,1.263157894736842124e+01,1.000000000000000056e-01,8.235342949498208887e-01
1.605263157894736992e+01,2.078947368421052744e+01,3.684210526315789380e+00,2.947368421052631415e+00,4.210526315789473450e+00,1.000000000000000056e-01,7.461760032366414608e-01
2.552631578947368496e+01,2.868421052631579116e+01,4.210526315789473450e+00,2.105263157894736725e+00,6.315789473684210620e+00,1.000000000000000056e-01,8.330273804040368990e-01
1.921052631578947256e+01,2.394736842105263008e+01,3.157894736842105310e+00,2.526315789473684070e+00,8.421052631578946901e+00,1.000000000000000056e-01,8.750968351852309590e-01
2.552631578947368496e+01,2.710526315789473628e+01,5.789473684210525661e+00,1.684210526315789380e+00,4.000000000000000000e+01,1.000000000000000056e-01,7.750509114173406156e-01
2.078947368421052744e+01,2.552631578947368496e+01,3.684210526315789380e+00,2.947368421052631415e+00,6.315789473684210620e+00,1.000000000000000056e-01,8.704332473251804592e-01
1.605263157894736992e+01,2.394736842105263008e+01,5.263157894736841591e+00,1.684210526315789380e+00,1.263157894736842124e+01,1.000000000000000056e-01,7.953117142001728812e-01
2.236842105263157876e+01,2.552631578947368496e+01,2.631578947368420796e+00,1.684210526315789380e+00,1.473684210526315752e+01,1.000000000000000056e-01,7.807736767297767111e-01
1.921052631578947256e+01,2.552631578947368496e+01,4.210526315789473450e+00,3.789473684210526105e+00,8.421052631578946901e+00,1.000000000000000056e-01,7.900732622064100541e-01
1.289473684210526372e+01,2.394736842105263008e+01,3.157894736842105310e+00,8.421052631578946901e-01,6.315789473684210620e+00,1.000000000000000056e-01,8.449421458605668178e-01
1.921052631578947256e+01,2.394736842105263008e+01,3.157894736842105310e+00,3.368421052631578760e+00,1.473684210526315752e+01,1.000000000000000056e-01,7.512982257934847086e-01
1.289473684210526372e+01,2.236842105263157876e+01,3.684210526315789380e+00,4.210526315789473450e-01,2.526315789473684248e+01,1.000000000000000056e-01,8.020731885788853210e-01
2.394736842105263008e+01,2.552631578947368496e+01,6.315789473684210620e+00,8.421052631578946901e-01,2.105263157894736636e+01,1.000000000000000056e-01,8.400814145735940874e-01
1.763157894736842124e+01,2.394736842105263008e+01,3.684210526315789380e+00,2.105263157894736725e+00,2.105263157894736636e+01,1.000000000000000056e-01,7.720908859792351420e-01
2.078947368421052744e+01,2.868421052631579116e+01,4.736842105263157521e+00,3.368421052631578760e+00,2.105263157894736636e+01,1.000000000000000056e-01,7.359601452345085892e-01
2.394736842105263008e+01,2.710526315789473628e+01,4.736842105263157521e+00,8.421052631578946901e-01,8.421052631578946901e+00,1.000000000000000056e-01,8.335130438249528373e-01
2.236842105263157876e+01,2.394736842105263008e+01,5.263157894736841591e+00,4.210526315789473450e+00,6.315789473684210620e+00,1.000000000000000056e-01,7.911944227374083649e-01
1.605263157894736992e+01,2.710526315789473628e+01,2.631578947368420796e+00,8.421052631578946901e-01,1.052631578947368318e+01,1.000000000000000056e-01,8.548556702437484223e-01
1.763157894736842124e+01,2.552631578947368496e+01,4.210526315789473450e+00,4.210526315789473450e-01,1.263157894736842124e+01,1.000000000000000056e-01,8.794140158483134684e-01
1.605263157894736992e+01,2.078947368421052744e+01,2.631578947368420796e+00,1.263157894736842035e+00,1.894736842105263008e+01,1.000000000000000056e-01,8.138122540328854848e-01
1.289473684210526372e+01,2.078947368421052744e+01,1.578947368421052655e+00,1.263157894736842035e+00,8.421052631578946901e+00,1.000000000000000056e-01,8.352494850561826834e-01
1.921052631578947256e+01,2.710526315789473628e+01,3.684210526315789380e+00,2.105263157894736725e+00,1.263157894736842124e+01,1.000000000000000056e-01,8.186715380152612687e-01
2.394736842105263008e+01,2.552631578947368496e+01,5.263157894736841591e+00,1.684210526315789380e+00,2.315789473684210265e+01,1.000000000000000056e-01,8.178448520161829549e-01
2.552631578947368496e+01,2.710526315789473628e+01,3.157894736842105310e+00,2.526315789473684070e+00,1.684210526315789380e+01,1.000000000000000056e-01,7.386250948146949602e-01
1.605263157894736992e+01,2.236842105263157876e+01,2.631578947368420796e+00,1.263157894736842035e+00,1.684210526315789380e+01,1.000000000000000056e-01,8.545518797608673278e-01
1.605263157894736992e+01,2.236842105263157876e+01,3.684210526315789380e+00,2.105263157894736725e+00,1.894736842105263008e+01,1.000000000000000056e-01,8.386196756231207861e-01
1.763157894736842124e+01,2.236842105263157876e+01,2.631578947368420796e+00,4.210526315789473450e-01,1.052631578947368318e+01,1.000000000000000056e-01,8.552322145692492494e-01
1.763157894736842124e+01,2.236842105263157876e+01,4.736842105263157521e+00,2.526315789473684070e+00,1.473684210526315752e+01,1.000000000000000056e-01,8.217284852057684663e-01
1.605263157894736992e+01,2.078947368421052744e+01,5.789473684210525661e+00,1.684210526315789380e+00,1.684210526315789380e+01,1.000000000000000056e-01,7.678134298566395843e-01
1.763157894736842124e+01,2.394736842105263008e+01,5.789473684210525661e+00,2.947368421052631415e+00,1.473684210526315752e+01,1.000000000000000056e-01,7.135051445247940771e-01
2.236842105263157876e+01,2.710526315789473628e+01,3.157894736842105310e+00,1.684210526315789380e+00,1.894736842105263008e+01,1.000000000000000056e-01,8.215025398648713173e-01
1.605263157894736992e+01,2.078947368421052744e+01,3.157894736842105310e+00,1.684210526315789380e+00,4.210526315789473450e+00,1.000000000000000056e-01,8.763248509544082632e-01
2.078947368421052744e+01,2.552631578947368496e+01,3.157894736842105310e+00,1.684210526315789380e+00,1.473684210526315752e+01,1.000000000000000056e-01,8.170486843188136117e-01
1.763157894736842124e+01,2.394736842105263008e+01,3.157894736842105310e+00,8.421052631578946901e-01,1.052631578947368318e+01,1.000000000000000056e-01,8.873754971906370193e-01
2.394736842105263008e+01,2.710526315789473628e+01,6.842105263157894690e+00,4.210526315789473450e-01,3.789473684210526017e+01,1.000000000000000056e-01,7.937541308148563513e-01
1.605263157894736992e+01,2.394736842105263008e+01,4.210526315789473450e+00,1.684210526315789380e+00,2.315789473684210265e+01,1.000000000000000056e-01,8.010193325578371937e-01
1.921052631578947256e+01,2.868421052631579116e+01,3.684210526315789380e+00,1.684210526315789380e+00,6.315789473684210620e+00,1.000000000000000056e-01,8.797116947325982483e-01
2.236842105263157876e+01,2.710526315789473628e+01,4.736842105263157521e+00,2.526315789473684070e+00,1.894736842105263008e+01,1.000000000000000056e-01,7.953476140713557907e-01
1.921052631578947256e+01,2.394736842105263008e+01,3.157894736842105310e+00,4.210526315789473450e-01,2.105263157894736636e+01,1.000000000000000056e-01,8.287225044285619902e-01
1.921052631578947256e+01,2.710526315789473628e+01,5.789473684210525661e+00,1.263157894736842035e+00,3.578947368421052744e+01,1.000000000000000056e-01,7.770020202474012816e-01
2.394736842105263008e+01,2.552631578947368496e+01,3.684210526315789380e+00,3.789473684210526105e+00,2.105263157894736636e+01,1.000000000000000056e-01,7.637549907069816069e-01
1.289473684210526372e+01,3.026315789473684248e+01,2.631578947368420796e+00,2.105263157894736725e+00,1.052631578947368318e+01,1.000000000000000056e-01,7.890476375714705615e-01
1.447368421052631504e+01,2.236842105263157876e+01,4.210526315789473450e+00,2.105263157894736725e+00,1.684210526315789380e+01,1.000000000000000056e-01,7.518867881395701058e-01
2.552631578947368496e+01,2.710526315789473628e+01,7.368421052631578760e+00,2.105263157894736725e+00,2.526315789473684248e+01,1.000000000000000056e-01,7.725107140386470173e-01
1.131578947368421062e+01,1.921052631578947256e+01,2.105263157894736725e+00,4.210526315789473450e-01,1.894736842105263008e+01,1.000000000000000056e-01,8.280845255082123213e-01
2.236842105263157876e+01,2.394736842105263008e+01,4.736842105263157521e+00,3.368421052631578760e+00,8.421052631578946901e+00,1.000000000000000056e-01,8.380334303812592145e-01
1.763157894736842124e+01,2.236842105263157876e+01,2.631578947368420796e+00,2.947368421052631415e+00,8.421052631578946901e+00,1.000000000000000056e-01,8.086011345413617324e-01
1.763157894736842124e+01,2.078947368421052744e+01,4.210526315789473450e+00,2.947368421052631415e+00,6.315789473684210620e+00,1.000000000000000056e-01,8.097420106895627523e-01
1.605263157894736992e+01,2.710526315789473628e+01,3.684210526315789380e+00,8.421052631578946901e-01,8.421052631578946901e+00,1.000000000000000056e-01,8.596487448306697754e-01
2.078947368421052744e+01,2.710526315789473628e+01,4.210526315789473450e+00,8.421052631578946901e-01,3.368421052631578760e+01,1.000000000000000056e-01,7.470406503112995145e-01
1.921052631578947256e+01,2.552631578947368496e+01,2.631578947368420796e+00,2.526315789473684070e+00,1.263157894736842124e+01,1.000000000000000056e-01,7.860011952276989566e-01
1.447368421052631504e+01,2.394736842105263008e+01,3.157894736842105310e+00,2.105263157894736725e+00,6.315789473684210620e+00,1.000000000000000056e-01,8.330109924920016118e-01
1.131578947368421062e+01,1.605263157894736992e+01,1.578947368421052655e+00,1.684210526315789380e+00,4.210526315789473450e+00,1.000000000000000056e-01,7.537834958874057856e-01
1.289473684210526372e+01,2.078947368421052744e+01,4.736842105263157521e+00,4.210526315789473450e-01,2.526315789473684248e+01,1.000000000000000056e-01,7.841232311475142547e-01
9.736842105263157521e+00,1.605263157894736992e+01,3.684210526315789380e+00,4.210526315789473450e-01,6.315789473684210620e+00,1.000000000000000056e-01,7.041316496513825296e-01
2.394736842105263008e+01,2.552631578947368496e+01,4.210526315789473450e+00,3.789473684210526105e+00,1.263157894736842124e+01,1.000000000000000056e-01,8.212816248174650280e-01
1.763157894736842124e+01,2.394736842105263008e+01,2.631578947368420796e+00,2.947368421052631415e+00,8.421052631578946901e+00,1.000000000000000056e-01,8.292696675062529721e-01
1.605263157894736992e+01,2.078947368421052744e+01,2.631578947368420796e+00,1.684210526315789380e+00,1.473684210526315752e+01,1.000000000000000056e-01,8.548554213565816573e-01
1.131578947368421062e+01,2.078947368421052744e+01,2.105263157894736725e+00,4.210526315789473450e-01,4.210526315789473450e+00,1.000000000000000056e-01,9.099078039310718458e-01
1.605263157894736992e+01,1.921052631578947256e+01,4.210526315789473450e+00,2.105263157894736725e+00,8.421052631578946901e+00,1.000000000000000056e-01,8.379409091122560493e-01
2.078947368421052744e+01,2.394736842105263008e+01,3.157894736842105310e+00,4.210526315789473450e-01,6.315789473684210620e+00,1.000000000000000056e-01,8.216058655958244916e-01
2.078947368421052744e+01,2.552631578947368496e+01,3.157894736842105310e+00,2.105263157894736725e+00,1.684210526315789380e+01,1.000000000000000056e-01,7.763910207225690474e-01
2.710526315789473628e+01,2.868421052631579116e+01,2.631578947368420796e+00,2.947368421052631415e+00,8.421052631578946901e+00,1.000000000000000056e-01,7.437366973608539045e-01
1.921052631578947256e+01,2.552631578947368496e+01,3.157894736842105310e+00,4.210526315789473450e-01,8.421052631578946901e+00,1.000000000000000056e-01,8.203316689920147065e-01
1.921052631578947256e+01,2.236842105263157876e+01,4.736842105263157521e+00,1.684210526315789380e+00,1.263157894736842124e+01,1.000000000000000056e-01,8.835914844488691466e-01
1.921052631578947256e+01,2.552631578947368496e+01,5.789473684210525661e+00,4.210526315789473450e-01,1.684210526315789380e+01,1.000000000000000056e-01,7.892784240838278675e-01
1.289473684210526372e+01,1.921052631578947256e+01,3.157894736842105310e+00,8.421052631578946901e-01,2.105263157894736636e+01,1.000000000000000056e-01,8.438777766926097712e-01
1.921052631578947256e+01,2.394736842105263008e+01,3.684210526315789380e+00,2.105263157894736725e+00,1.684210526315789380e+01,1.000000000000000056e-01,8.759340193086486703e-01
2.552631578947368496e+01,2.710526315789473628e+01,5.789473684210525661e+00,1.263157894736842035e+00,2.736842105263157876e+01,1.000000000000000056e-01,8.208031449081680808e-01
2.078947368421052744e+01,2.552631578947368496e+01,6.842105263157894690e+00,3.368421052631578760e+00,1.894736842105263008e+01,1.000000000000000056e-01,6.838628449732505610e-01
2.236842105263157876e+01,2.868421052631579116e+01,2.105263157894736725e+00,4.210526315789473450e+00,2.105263157894736725e+00,1.000000000000000056e-01,6.907733804004245748e-01
1.131578947368421062e+01,2.078947368421052744e+01,3.157894736842105310e+00,8.421052631578946901e-01,1.052631578947368318e+01,1.000000000000000056e-01,8.724343849084930103e-01
8.157894736842106198e+00,2.236842105263157876e+01,1.578947368421052655e+00,4.210526315789473450e-01,4.210526315789473450e+00,1.000000000000000056e-01,8.603998957632535971e-01
2.394736842105263008e+01,2.868421052631579116e+01,3.157894736842105310e+00,8.421052631578946901e-01,4.210526315789473450e+00,1.000000000000000056e-01,8.018303440952008199e-01
2.078947368421052744e+01,2.236842105263157876e+01,2.105263157894736725e+00,8.421052631578946901e-01,6.315789473684210620e+00,1.000000000000000056e-01,7.529067356349152806e-01
1.921052631578947256e+01,2.394736842105263008e+01,3.684210526315789380e+00,3.368421052631578760e+00,6.315789473684210620e+00,1.000000000000000056e-01,7.857249329627779000e-01
1.921052631578947256e+01,2.552631578947368496e+01,3.684210526315789380e+00,3.789473684210526105e+00,1.052631578947368318e+01,1.000000000000000056e-01,7.998258992712703463e-01
